RSS_1,RSS_3,RSS_4,RSS_5,TxPower,xRegression,yRegression
77,78,78,88,-7,8.25,0.75
77,83,77,88,-7,8.25,0.75
77,77,77,88,-7,8.25,0.75
77,77,77,88,-7,8.25,0.75
77,77,82,88,-7,8.25,0.75
77,77,82,88,-7,8.25,0.75
77,78,78,88,-7,8.25,0.75
73,85,86,88,-7,8.25,0.75
76,85,85,88,-7,8.25,0.75
76,85,85,88,-7,8.25,0.75
69,83,85,88,-7,8.25,0.75
68,83,85,88,-7,8.25,0.75
200,74,80,82,-7,6.75,0.75
68,74,80,82,-7,6.75,0.75
68,74,80,85,-7,6.75,0.75
74,74,75,84,-7,6.75,0.75
78,74,83,84,-7,6.75,0.75
68,88,83,84,-7,6.75,0.75
68,83,76,82,-7,6.75,0.75
68,74,83,82,-7,6.75,0.75
74,74,83,83,-7,6.75,0.75
78,84,82,83,-7,6.75,0.75
77,84,84,83,-7,6.75,0.75
68,84,84,84,-7,6.75,0.75
74,84,82,84,-7,6.75,0.75
77,74,82,84,-7,6.75,0.75
77,75,84,81,-7,6.75,0.75
74,75,84,81,-7,6.75,0.75
74,74,84,81,-7,6.75,0.75
74,74,84,84,-7,6.75,0.75
74,74,84,84,-7,6.75,0.75
77,83,83,81,-7,6.75,0.75
77,75,76,82,-7,6.75,0.75
77,85,83,82,-7,6.75,0.75
68,83,83,82,-7,6.75,0.75
74,83,76,82,-7,6.75,0.75
68,74,77,82,-7,6.75,0.75
68,74,77,82,-7,6.75,0.75
73,84,77,82,-7,6.75,0.75
68,83,82,82,-7,6.75,0.75
77,83,82,82,-7,6.75,0.75
77,74,82,82,-7,6.75,0.75
74,88,75,82,-7,6.75,0.75
68,83,84,83,-7,6.75,0.75
77,87,84,83,-7,6.75,0.75
78,89,84,83,-7,6.75,0.75
74,74,84,83,-7,6.75,0.75
78,74,84,82,-7,6.75,0.75
78,74,81,84,-7,6.75,0.75
68,74,81,84,-7,6.75,0.75
68,74,81,84,-7,6.75,0.75
74,88,75,84,-7,6.75,0.75
68,88,75,84,-7,6.75,0.75
74,73,83,82,-7,6.75,0.75
68,73,83,82,-7,6.75,0.75
78,74,83,82,-7,6.75,0.75
74,74,75,83,-7,6.75,0.75
68,74,75,83,-7,6.75,0.75
68,89,76,83,-7,6.75,0.75
78,73,75,83,-7,6.75,0.75
74,89,83,82,-7,6.75,0.75
74,86,83,82,-7,6.75,0.75
78,73,83,82,-7,6.75,0.75
78,73,83,83,-7,6.75,0.75
68,74,82,83,-7,6.75,0.75
78,74,81,81,-7,6.75,0.75
68,85,75,80,-7,6.75,0.75
68,85,82,80,-7,6.75,0.75
78,82,84,80,-7,6.75,0.75
78,82,83,81,-7,6.75,0.75
68,84,75,81,-7,6.75,0.75
77,75,75,81,-7,6.75,0.75
74,74,84,81,-7,6.75,0.75
68,75,75,81,-7,6.75,0.75
77,75,84,82,-7,6.75,0.75
77,84,82,82,-7,6.75,0.75
74,82,82,83,-7,6.75,0.75
78,83,82,83,-7,6.75,0.75
74,83,82,83,-7,6.75,0.75
78,82,83,81,-7,6.75,0.75
78,74,75,81,-7,6.75,0.75
68,74,75,81,-7,6.75,0.75
68,83,75,83,-7,6.75,0.75
68,83,83,83,-7,6.75,0.75
68,83,83,81,-7,6.75,0.75
68,74,83,81,-7,6.75,0.75
77,74,83,81,-7,6.75,0.75
77,74,75,81,-7,6.75,0.75
74,75,75,84,-7,6.75,0.75
68,75,75,81,-7,6.75,0.75
68,75,75,81,-7,6.75,0.75
74,75,75,84,-7,6.75,0.75
74,75,75,84,-7,6.75,0.75
68,90,76,81,-7,6.75,0.75
68,88,84,81,-7,6.75,0.75
68,89,85,83,-7,6.75,0.75
77,90,77,84,-7,6.75,0.75
77,74,75,84,-7,6.75,0.75
77,74,75,84,-7,6.75,0.75
73,74,75,84,-7,6.75,0.75
74,74,82,82,-7,6.75,0.75
74,75,82,83,-7,6.75,0.75
68,75,83,83,-7,6.75,0.75
68,75,75,81,-7,6.75,0.75
68,82,75,83,-7,6.75,0.75
77,82,85,83,-7,6.75,0.75
68,82,75,81,-7,6.75,0.75
77,74,75,82,-7,6.75,0.75
68,90,75,82,-7,6.75,0.75
68,90,75,82,-7,6.75,0.75
67,76,78,200,-7,6.75,2.25
67,89,78,200,-7,6.75,2.25
67,79,78,200,-7,6.75,2.25
67,79,81,200,-7,6.75,2.25
67,80,81,200,-7,6.75,2.25
69,81,81,200,-7,6.75,2.25
69,81,81,86,-7,6.75,2.25
69,81,81,86,-7,6.75,2.25
69,81,81,86,-7,6.75,2.25
69,81,81,86,-7,6.75,2.25
71,81,81,85,-7,6.75,2.25
69,81,78,85,-7,6.75,2.25
69,78,78,86,-7,6.75,2.25
70,81,80,85,-7,6.75,2.25
70,80,80,85,-7,6.75,2.25
69,80,78,86,-7,6.75,2.25
71,80,78,85,-7,6.75,2.25
69,78,80,85,-7,6.75,2.25
69,78,80,85,-7,6.75,2.25
69,78,80,85,-7,6.75,2.25
69,80,80,85,-7,6.75,2.25
67,81,80,85,-7,6.75,2.25
67,89,79,85,-7,6.75,2.25
69,80,79,85,-7,6.75,2.25
69,80,80,85,-7,6.75,2.25
67,78,80,85,-7,6.75,2.25
66,78,80,85,-7,6.75,2.25
69,91,80,84,-7,6.75,2.25
70,78,80,84,-7,6.75,2.25
70,78,80,86,-7,6.75,2.25
70,78,80,86,-7,6.75,2.25
67,78,80,82,-7,6.75,2.25
70,79,80,82,-7,6.75,2.25
70,79,80,82,-7,6.75,2.25
70,78,80,85,-7,6.75,2.25
70,78,80,85,-7,6.75,2.25
69,78,80,85,-7,6.75,2.25
70,79,81,85,-7,6.75,2.25
67,79,81,83,-7,6.75,2.25
70,79,80,83,-7,6.75,2.25
70,79,80,85,-7,6.75,2.25
69,90,81,83,-7,6.75,2.25
70,90,81,83,-7,6.75,2.25
70,80,80,84,-7,6.75,2.25
70,80,80,84,-7,6.75,2.25
70,78,79,84,-7,6.75,2.25
70,78,79,84,-7,6.75,2.25
69,78,79,84,-7,6.75,2.25
69,78,79,86,-7,6.75,2.25
69,78,79,86,-7,6.75,2.25
70,78,79,86,-7,6.75,2.25
70,78,79,86,-7,6.75,2.25
70,78,82,84,-7,6.75,2.25
70,78,82,84,-7,6.75,2.25
70,80,82,89,-7,6.75,2.25
67,78,79,87,-7,6.75,2.25
67,80,79,87,-7,6.75,2.25
69,80,79,87,-7,6.75,2.25
69,80,79,84,-7,6.75,2.25
70,77,79,86,-7,6.75,2.25
68,77,79,86,-7,6.75,2.25
68,77,79,86,-7,6.75,2.25
70,77,81,86,-7,6.75,2.25
70,77,81,84,-7,6.75,2.25
68,81,80,85,-7,6.75,2.25
70,77,80,85,-7,6.75,2.25
70,77,80,85,-7,6.75,2.25
70,77,79,85,-7,6.75,2.25
70,77,80,85,-7,6.75,2.25
67,80,80,85,-7,6.75,2.25
67,80,80,85,-7,6.75,2.25
70,80,81,85,-7,6.75,2.25
69,81,81,85,-7,6.75,2.25
71,80,81,85,-7,6.75,2.25
71,80,80,82,-7,6.75,2.25
71,80,80,85,-7,6.75,2.25
71,82,80,83,-7,6.75,2.25
67,82,80,83,-7,6.75,2.25
67,82,80,82,-7,6.75,2.25
71,82,80,82,-7,6.75,2.25
69,82,80,86,-7,6.75,2.25
69,82,82,86,-7,6.75,2.25
69,81,78,86,-7,6.75,2.25
70,81,78,86,-7,6.75,2.25
67,82,78,86,-7,6.75,2.25
70,82,78,85,-7,6.75,2.25
67,81,78,85,-7,6.75,2.25
67,81,79,84,-7,6.75,2.25
67,88,90,84,-7,6.75,2.25
69,88,80,84,-7,6.75,2.25
72,200,75,87,-7,6.75,3.75
72,200,76,84,-7,6.75,3.75
72,84,75,84,-7,6.75,3.75
73,80,75,87,-7,6.75,3.75
73,79,76,87,-7,6.75,3.75
67,82,75,87,-7,6.75,3.75
68,80,76,87,-7,6.75,3.75
68,79,76,84,-7,6.75,3.75
68,79,76,84,-7,6.75,3.75
74,83,76,84,-7,6.75,3.75
74,80,76,91,-7,6.75,3.75
74,84,76,91,-7,6.75,3.75
74,84,77,82,-7,6.75,3.75
74,77,76,82,-7,6.75,3.75
74,77,77,82,-7,6.75,3.75
74,77,77,81,-7,6.75,3.75
70,77,77,81,-7,6.75,3.75
70,82,77,84,-7,6.75,3.75
70,82,77,83,-7,6.75,3.75
72,82,77,87,-7,6.75,3.75
74,79,77,87,-7,6.75,3.75
74,85,76,87,-7,6.75,3.75
69,86,75,88,-7,6.75,3.75
75,80,75,86,-7,6.75,3.75
75,80,75,82,-7,6.75,3.75
73,79,75,81,-7,6.75,3.75
69,79,77,81,-7,6.75,3.75
73,85,76,81,-7,6.75,3.75
69,81,77,81,-7,6.75,3.75
72,81,76,81,-7,6.75,3.75
71,80,76,81,-7,6.75,3.75
71,80,77,83,-7,6.75,3.75
73,85,77,85,-7,6.75,3.75
73,80,77,85,-7,6.75,3.75
74,86,76,87,-7,6.75,3.75
73,85,77,84,-7,6.75,3.75
69,84,76,84,-7,6.75,3.75
74,79,76,84,-7,6.75,3.75
74,80,76,84,-7,6.75,3.75
75,86,76,86,-7,6.75,3.75
68,83,76,83,-7,6.75,3.75
72,83,77,83,-7,6.75,3.75
72,87,77,87,-7,6.75,3.75
67,81,76,87,-7,6.75,3.75
70,81,77,84,-7,6.75,3.75
67,81,77,84,-7,6.75,3.75
67,81,76,84,-7,6.75,3.75
68,81,77,84,-7,6.75,3.75
74,83,76,80,-7,6.75,3.75
74,83,76,80,-7,6.75,3.75
74,82,76,84,-7,6.75,3.75
74,81,76,84,-7,6.75,3.75
73,81,76,86,-7,6.75,3.75
73,81,75,86,-7,6.75,3.75
73,81,75,84,-7,6.75,3.75
69,82,76,85,-7,6.75,3.75
72,79,76,87,-7,6.75,3.75
72,82,76,87,-7,6.75,3.75
68,81,76,85,-7,6.75,3.75
68,81,76,84,-7,6.75,3.75
68,81,77,86,-7,6.75,3.75
68,82,75,86,-7,6.75,3.75
73,82,76,81,-7,6.75,3.75
74,82,76,82,-7,6.75,3.75
74,80,75,82,-7,6.75,3.75
74,80,76,85,-7,6.75,3.75
75,80,76,85,-7,6.75,3.75
75,80,76,85,-7,6.75,3.75
73,82,76,91,-7,6.75,3.75
71,82,76,80,-7,6.75,3.75
71,82,76,82,-7,6.75,3.75
72,81,77,83,-7,6.75,3.75
72,82,76,86,-7,6.75,3.75
70,83,75,86,-7,6.75,3.75
74,76,76,85,-7,6.75,3.75
74,76,76,80,-7,6.75,3.75
74,84,74,81,-7,6.75,3.75
72,78,74,88,-7,6.75,3.75
72,78,77,88,-7,6.75,3.75
72,82,77,88,-7,6.75,3.75
72,81,77,88,-7,6.75,3.75
72,81,75,83,-7,6.75,3.75
70,81,75,84,-7,6.75,3.75
70,86,75,83,-7,6.75,3.75
72,86,75,84,-7,6.75,3.75
72,80,75,85,-7,6.75,3.75
70,80,76,80,-7,6.75,3.75
70,84,77,80,-7,6.75,3.75
71,76,75,86,-7,6.75,3.75
72,79,75,85,-7,6.75,3.75
72,79,77,86,-7,6.75,3.75
73,84,78,79,-7,5.25,3.75
72,84,79,76,-7,5.25,3.75
72,75,79,77,-7,5.25,3.75
72,75,79,77,-7,5.25,3.75
73,79,78,76,-7,5.25,3.75
73,79,78,76,-7,5.25,3.75
73,74,73,76,-7,5.25,3.75
73,74,73,79,-7,5.25,3.75
72,79,74,79,-7,5.25,3.75
73,79,74,76,-7,5.25,3.75
72,79,75,77,-7,5.25,3.75
72,75,75,79,-7,5.25,3.75
72,75,75,75,-7,5.25,3.75
73,85,75,75,-7,5.25,3.75
73,85,78,75,-7,5.25,3.75
73,75,73,75,-7,5.25,3.75
73,75,73,75,-7,5.25,3.75
73,79,73,75,-7,5.25,3.75
73,79,78,76,-7,5.25,3.75
73,85,78,75,-7,5.25,3.75
73,85,78,76,-7,5.25,3.75
86,84,78,76,-7,5.25,3.75
86,84,73,76,-7,5.25,3.75
73,74,73,75,-7,5.25,3.75
72,75,73,76,-7,5.25,3.75
73,79,73,76,-7,5.25,3.75
73,79,73,76,-7,5.25,3.75
72,75,73,77,-7,5.25,3.75
72,80,73,76,-7,5.25,3.75
72,85,73,76,-7,5.25,3.75
73,74,73,76,-7,5.25,3.75
73,84,73,76,-7,5.25,3.75
73,74,73,76,-7,5.25,3.75
73,84,73,75,-7,5.25,3.75
73,84,78,79,-7,5.25,3.75
72,84,75,79,-7,5.25,3.75
72,75,78,79,-7,5.25,3.75
72,79,73,80,-7,5.25,3.75
73,86,73,79,-7,5.25,3.75
73,80,75,79,-7,5.25,3.75
73,80,73,79,-7,5.25,3.75
73,74,78,76,-7,5.25,3.75
73,74,75,76,-7,5.25,3.75
72,79,75,76,-7,5.25,3.75
72,79,75,76,-7,5.25,3.75
73,79,75,76,-7,5.25,3.75
72,79,75,76,-7,5.25,3.75
73,85,75,76,-7,5.25,3.75
72,85,75,76,-7,5.25,3.75
73,79,78,79,-7,5.25,3.75
73,85,78,79,-7,5.25,3.75
73,85,78,75,-7,5.25,3.75
73,85,73,75,-7,5.25,3.75
72,79,75,75,-7,5.25,3.75
73,85,75,77,-7,5.25,3.75
74,85,75,77,-7,5.25,3.75
74,85,78,77,-7,5.25,3.75
73,84,75,77,-7,5.25,3.75
73,79,75,77,-7,5.25,3.75
73,85,75,76,-7,5.25,3.75
73,79,74,76,-7,5.25,3.75
73,80,72,76,-7,5.25,3.75
73,84,72,77,-7,5.25,3.75
73,79,78,77,-7,5.25,3.75
73,79,73,77,-7,5.25,3.75
72,85,75,77,-7,5.25,3.75
73,79,78,77,-7,5.25,3.75
72,74,75,77,-7,5.25,3.75
73,74,78,77,-7,5.25,3.75
73,79,73,77,-7,5.25,3.75
72,79,78,79,-7,5.25,3.75
72,75,78,79,-7,5.25,3.75
72,75,78,79,-7,5.25,3.75
71,74,75,77,-7,5.25,3.75
71,74,75,77,-7,5.25,3.75
72,74,75,79,-7,5.25,3.75
73,79,75,76,-7,5.25,3.75
73,75,73,76,-7,5.25,3.75
73,79,75,78,-7,5.25,3.75
73,84,75,77,-7,5.25,3.75
73,84,73,79,-7,5.25,3.75
73,85,73,79,-7,5.25,3.75
73,85,73,76,-7,5.25,3.75
73,85,73,76,-7,5.25,3.75
73,75,75,76,-7,5.25,3.75
73,74,75,76,-7,5.25,3.75
73,74,73,79,-7,5.25,3.75
72,85,73,79,-7,5.25,3.75
72,79,78,79,-7,5.25,3.75
71,79,78,79,-7,5.25,3.75
73,79,78,79,-7,5.25,3.75
73,84,75,79,-7,5.25,3.75
73,80,79,76,-7,5.25,3.75
72,80,79,76,-7,5.25,3.75
73,84,79,79,-7,5.25,3.75
73,80,75,76,-7,5.25,3.75
73,80,73,76,-7,5.25,3.75
73,74,73,79,-7,5.25,3.75
74,84,73,79,-7,5.25,3.75
72,74,73,79,-7,5.25,3.75
73,79,73,79,-7,5.25,3.75
73,79,73,79,-7,5.25,3.75
73,78,73,79,-7,5.25,3.75
72,84,73,77,-7,5.25,3.75
73,74,73,77,-7,5.25,3.75
72,74,73,77,-7,5.25,3.75
70,83,200,77,-7,5.25,2.25
70,83,200,77,-7,5.25,2.25
70,73,87,77,-7,5.25,2.25
82,76,87,78,-7,5.25,2.25
73,73,87,78,-7,5.25,2.25
71,73,87,78,-7,5.25,2.25
83,76,88,78,-7,5.25,2.25
83,83,91,78,-7,5.25,2.25
72,74,91,81,-7,5.25,2.25
83,85,86,88,-7,5.25,2.25
83,76,86,88,-7,5.25,2.25
83,76,88,81,-7,5.25,2.25
83,73,88,81,-7,5.25,2.25
83,73,88,82,-7,5.25,2.25
82,76,88,81,-7,5.25,2.25
83,76,88,81,-7,5.25,2.25
83,74,89,78,-7,5.25,2.25
83,86,89,78,-7,5.25,2.25
83,75,89,79,-7,5.25,2.25
83,86,89,81,-7,5.25,2.25
83,73,89,81,-7,5.25,2.25
71,73,89,82,-7,5.25,2.25
71,84,89,82,-7,5.25,2.25
72,84,89,77,-7,5.25,2.25
83,85,89,77,-7,5.25,2.25
83,85,89,77,-7,5.25,2.25
73,75,89,77,-7,5.25,2.25
73,75,89,77,-7,5.25,2.25
72,75,89,77,-7,5.25,2.25
85,73,89,77,-7,5.25,2.25
85,73,89,80,-7,5.25,2.25
80,76,89,81,-7,5.25,2.25
73,87,88,81,-7,5.25,2.25
74,86,88,86,-7,5.25,2.25
71,86,88,86,-7,5.25,2.25
80,86,88,80,-7,5.25,2.25
80,76,88,80,-7,5.25,2.25
85,74,88,89,-7,5.25,2.25
81,88,88,89,-7,5.25,2.25
83,89,88,89,-7,5.25,2.25
71,89,88,78,-7,5.25,2.25
81,77,88,78,-7,5.25,2.25
82,75,88,88,-7,5.25,2.25
82,75,88,88,-7,5.25,2.25
86,86,88,88,-7,5.25,2.25
86,89,87,88,-7,5.25,2.25
86,85,87,78,-7,5.25,2.25
72,75,87,82,-7,5.25,2.25
83,75,86,82,-7,5.25,2.25
83,75,86,82,-7,5.25,2.25
86,76,86,85,-7,5.25,2.25
86,84,86,83,-7,5.25,2.25
72,84,91,83,-7,5.25,2.25
72,84,91,83,-7,5.25,2.25
72,74,91,81,-7,5.25,2.25
71,74,91,81,-7,5.25,2.25
82,74,91,81,-7,5.25,2.25
72,75,85,82,-7,5.25,2.25
72,75,85,78,-7,5.25,2.25
72,75,88,78,-7,5.25,2.25
72,85,88,78,-7,5.25,2.25
71,76,86,78,-7,5.25,2.25
85,74,86,82,-7,5.25,2.25
72,74,87,82,-7,5.25,2.25
72,74,87,82,-7,5.25,2.25
72,74,87,78,-7,5.25,2.25
72,85,87,88,-7,5.25,2.25
72,76,87,88,-7,5.25,2.25
72,76,87,78,-7,5.25,2.25
84,76,87,81,-7,5.25,2.25
71,74,88,81,-7,5.25,2.25
72,74,88,78,-7,5.25,2.25
71,85,88,87,-7,5.25,2.25
72,74,88,88,-7,5.25,2.25
84,74,87,88,-7,5.25,2.25
83,74,87,78,-7,5.25,2.25
72,76,87,81,-7,5.25,2.25
83,86,86,87,-7,5.25,2.25
85,86,86,87,-7,5.25,2.25
71,86,86,78,-7,5.25,2.25
71,86,86,78,-7,5.25,2.25
72,86,86,78,-7,5.25,2.25
83,76,86,78,-7,5.25,2.25
83,73,86,81,-7,5.25,2.25
83,76,85,78,-7,5.25,2.25
72,85,85,86,-7,5.25,2.25
84,84,88,82,-7,5.25,2.25
72,84,88,82,-7,5.25,2.25
72,84,88,82,-7,5.25,2.25
72,76,88,78,-7,5.25,2.25
72,76,86,86,-7,5.25,2.25
72,76,86,89,-7,5.25,2.25
72,78,86,86,-7,5.25,2.25
72,78,89,87,-7,5.25,2.25
72,78,87,78,-7,5.25,2.25
72,75,88,78,-7,5.25,2.25
72,85,87,88,-7,5.25,2.25
70,74,87,88,-7,5.25,2.25
70,85,88,88,-7,5.25,2.25
70,85,88,88,-7,5.25,2.25
85,83,88,88,-7,5.25,2.25
71,74,89,81,-7,5.25,2.25
82,75,87,80,-7,5.25,2.25
82,85,87,80,-7,5.25,2.25
70,85,87,81,-7,5.25,2.25
84,75,87,81,-7,5.25,2.25
70,86,88,81,-7,5.25,2.25
71,88,87,87,-7,5.25,2.25
70,73,87,80,-7,5.25,2.25
70,74,88,80,-7,5.25,2.25
70,75,88,81,-7,5.25,2.25
70,75,88,81,-7,5.25,2.25
83,76,88,78,-7,5.25,2.25
83,76,88,78,-7,5.25,2.25
82,74,88,78,-7,5.25,2.25
70,74,88,78,-7,5.25,2.25
70,75,88,78,-7,5.25,2.25
70,85,88,78,-7,5.25,2.25
70,85,88,80,-7,5.25,2.25
86,74,88,80,-7,5.25,2.25
86,75,87,81,-7,5.25,2.25
84,75,87,78,-7,5.25,2.25
72,75,87,78,-7,5.25,2.25
83,75,87,77,-7,5.25,2.25
80,77,87,81,-7,5.25,2.25
80,86,86,77,-7,5.25,2.25
71,77,86,81,-7,5.25,2.25
71,72,86,81,-7,5.25,2.25
81,87,87,89,-7,5.25,2.25
81,87,87,89,-7,5.25,2.25
81,84,87,89,-7,5.25,2.25
81,84,87,89,-7,5.25,2.25
81,84,87,80,-7,5.25,2.25
82,74,87,80,-7,5.25,2.25
84,74,87,80,-7,5.25,2.25
82,74,89,85,-7,5.25,2.25
82,87,86,80,-7,5.25,2.25
84,200,200,200,-7,5.25,0.75
84,72,200,82,-7,5.25,0.75
79,73,200,82,-7,5.25,0.75
78,72,200,80,-7,5.25,0.75
79,72,200,80,-7,5.25,0.75
76,72,200,88,-7,5.25,0.75
76,72,200,88,-7,5.25,0.75
75,72,200,88,-7,5.25,0.75
80,72,81,86,-7,5.25,0.75
79,72,81,85,-7,5.25,0.75
76,73,81,81,-7,5.25,0.75
76,73,81,81,-7,5.25,0.75
76,72,83,80,-7,5.25,0.75
76,72,83,80,-7,5.25,0.75
81,72,83,80,-7,5.25,0.75
81,73,82,80,-7,5.25,0.75
81,73,82,80,-7,5.25,0.75
81,73,82,80,-7,5.25,0.75
81,72,82,80,-7,5.25,0.75
76,72,83,88,-7,5.25,0.75
79,72,83,88,-7,5.25,0.75
79,72,83,80,-7,5.25,0.75
76,72,83,80,-7,5.25,0.75
80,71,83,80,-7,5.25,0.75
80,71,84,86,-7,5.25,0.75
79,73,82,86,-7,5.25,0.75
79,71,82,86,-7,5.25,0.75
79,71,83,79,-7,5.25,0.75
83,71,83,85,-7,5.25,0.75
79,71,84,85,-7,5.25,0.75
81,71,84,85,-7,5.25,0.75
78,71,84,85,-7,5.25,0.75
78,72,84,86,-7,5.25,0.75
85,72,83,87,-7,5.25,0.75
82,71,83,87,-7,5.25,0.75
85,73,83,85,-7,5.25,0.75
85,71,83,85,-7,5.25,0.75
84,71,83,85,-7,5.25,0.75
78,71,79,80,-7,5.25,0.75
79,73,82,87,-7,5.25,0.75
79,73,82,86,-7,5.25,0.75
86,73,82,87,-7,5.25,0.75
86,71,82,87,-7,5.25,0.75
78,73,82,87,-7,5.25,0.75
82,73,82,86,-7,5.25,0.75
82,72,82,80,-7,5.25,0.75
78,72,79,80,-7,5.25,0.75
83,72,79,86,-7,5.25,0.75
83,73,81,81,-7,5.25,0.75
78,72,81,81,-7,5.25,0.75
80,72,78,87,-7,5.25,0.75
80,73,78,87,-7,5.25,0.75
80,73,78,87,-7,5.25,0.75
80,73,78,79,-7,5.25,0.75
80,73,83,79,-7,5.25,0.75
77,72,83,87,-7,5.25,0.75
80,72,83,87,-7,5.25,0.75
81,72,80,88,-7,5.25,0.75
82,73,82,81,-7,5.25,0.75
82,72,81,87,-7,5.25,0.75
82,72,81,81,-7,5.25,0.75
80,71,82,81,-7,5.25,0.75
82,71,82,81,-7,5.25,0.75
79,71,79,87,-7,5.25,0.75
80,73,79,81,-7,5.25,0.75
78,72,81,87,-7,5.25,0.75
78,73,81,87,-7,5.25,0.75
83,71,81,87,-7,5.25,0.75
79,72,81,86,-7,5.25,0.75
79,72,81,86,-7,5.25,0.75
79,72,82,81,-7,5.25,0.75
79,73,82,81,-7,5.25,0.75
77,73,81,81,-7,5.25,0.75
83,73,81,80,-7,5.25,0.75
81,72,80,87,-7,5.25,0.75
79,72,80,87,-7,5.25,0.75
79,72,78,87,-7,5.25,0.75
79,72,78,80,-7,5.25,0.75
79,71,81,80,-7,5.25,0.75
79,72,81,88,-7,5.25,0.75
79,71,81,87,-7,5.25,0.75
83,71,81,87,-7,5.25,0.75
81,72,81,87,-7,5.25,0.75
79,72,81,86,-7,5.25,0.75
79,72,81,86,-7,5.25,0.75
79,72,81,87,-7,5.25,0.75
82,72,79,80,-7,5.25,0.75
78,73,79,80,-7,5.25,0.75
78,73,81,80,-7,5.25,0.75
78,73,81,80,-7,5.25,0.75
78,73,81,80,-7,5.25,0.75
81,72,79,85,-7,5.25,0.75
79,72,80,86,-7,5.25,0.75
79,72,80,86,-7,5.25,0.75
78,72,79,86,-7,5.25,0.75
78,72,79,80,-7,5.25,0.75
77,72,79,80,-7,5.25,0.75
82,71,83,86,-7,5.25,0.75
81,71,83,86,-7,5.25,0.75
78,73,83,82,-7,5.25,0.75
82,72,82,86,-7,5.25,0.75
82,72,82,81,-7,5.25,0.75
78,72,82,85,-7,5.25,0.75
82,72,82,81,-7,5.25,0.75
82,73,82,81,-7,5.25,0.75
79,72,82,80,-7,5.25,0.75
79,72,81,86,-7,5.25,0.75
79,71,83,86,-7,5.25,0.75
79,72,83,86,-7,5.25,0.75
79,72,83,85,-7,5.25,0.75
82,72,81,87,-7,5.25,0.75
78,71,81,86,-7,5.25,0.75
78,72,82,86,-7,5.25,0.75
79,71,82,88,-7,5.25,0.75
82,72,82,80,-7,5.25,0.75
79,72,82,80,-7,5.25,0.75
83,71,82,80,-7,5.25,0.75
79,73,82,80,-7,5.25,0.75
79,73,82,80,-7,5.25,0.75
79,71,82,81,-7,5.25,0.75
79,71,79,81,-7,5.25,0.75
84,71,81,81,-7,5.25,0.75
84,71,82,81,-7,5.25,0.75
83,71,82,87,-7,5.25,0.75
78,72,82,87,-7,5.25,0.75
83,73,81,81,-7,5.25,0.75
83,72,81,86,-7,5.25,0.75
83,73,82,86,-7,5.25,0.75
83,72,82,86,-7,5.25,0.75
80,72,81,81,-7,5.25,0.75
80,72,81,81,-7,5.25,0.75
79,200,78,77,-7,3.75,0.75
79,83,79,77,-7,3.75,0.75
81,83,79,81,-7,3.75,0.75
79,83,86,74,-7,3.75,0.75
78,83,79,74,-7,3.75,0.75
78,75,79,74,-7,3.75,0.75
78,75,79,82,-7,3.75,0.75
78,75,85,82,-7,3.75,0.75
80,75,78,82,-7,3.75,0.75
80,75,85,77,-7,3.75,0.75
79,75,85,74,-7,3.75,0.75
79,75,79,74,-7,3.75,0.75
78,75,79,75,-7,3.75,0.75
78,81,79,82,-7,3.75,0.75
78,81,79,82,-7,3.75,0.75
79,82,79,82,-7,3.75,0.75
78,75,79,78,-7,3.75,0.75
78,83,78,78,-7,3.75,0.75
78,83,78,78,-7,3.75,0.75
78,82,78,82,-7,3.75,0.75
80,82,84,82,-7,3.75,0.75
80,82,84,77,-7,3.75,0.75
79,75,78,78,-7,3.75,0.75
79,75,78,78,-7,3.75,0.75
79,80,78,82,-7,3.75,0.75
78,74,78,82,-7,3.75,0.75
80,80,78,78,-7,3.75,0.75
78,80,78,74,-7,3.75,0.75
79,82,78,82,-7,3.75,0.75
79,82,85,82,-7,3.75,0.75
79,80,85,82,-7,3.75,0.75
79,80,85,78,-7,3.75,0.75
79,80,78,82,-7,3.75,0.75
79,80,78,77,-7,3.75,0.75
79,79,80,74,-7,3.75,0.75
79,81,80,74,-7,3.75,0.75
79,82,79,77,-7,3.75,0.75
79,79,79,77,-7,3.75,0.75
79,83,85,77,-7,3.75,0.75
79,80,79,77,-7,3.75,0.75
79,75,79,77,-7,3.75,0.75
79,75,79,78,-7,3.75,0.75
79,83,79,82,-7,3.75,0.75
79,82,79,77,-7,3.75,0.75
79,83,79,82,-7,3.75,0.75
79,80,79,82,-7,3.75,0.75
79,83,79,78,-7,3.75,0.75
79,83,85,82,-7,3.75,0.75
79,75,79,82,-7,3.75,0.75
79,75,79,82,-7,3.75,0.75
79,75,78,82,-7,3.75,0.75
79,79,79,78,-7,3.75,0.75
79,79,79,78,-7,3.75,0.75
79,82,79,78,-7,3.75,0.75
79,82,78,74,-7,3.75,0.75
79,82,78,77,-7,3.75,0.75
79,79,78,77,-7,3.75,0.75
79,75,85,75,-7,3.75,0.75
79,75,79,75,-7,3.75,0.75
79,79,79,75,-7,3.75,0.75
79,79,79,75,-7,3.75,0.75
79,74,79,78,-7,3.75,0.75
79,82,79,78,-7,3.75,0.75
79,79,85,78,-7,3.75,0.75
79,75,85,82,-7,3.75,0.75
79,80,85,74,-7,3.75,0.75
79,82,79,78,-7,3.75,0.75
78,82,80,74,-7,3.75,0.75
78,80,79,74,-7,3.75,0.75
